gram,public_r_prob
0867927,0.00017530748424341005
0867925,0.00017530748424340967
5324261,0.00017488970255359143
1984078,0.00017394239154439511
1984110,0.00017394239154439484
1984113,0.00017394239154439482
1984197,0.00017394239154439474
1984198,0.0001739423915443947
1984075,0.00017394239154439452
6883452,0.00017388656948774686
6883455,0.0001738865694877459
6883457,0.00017388656948774548
6883453,0.00017388656948774545
4984725,0.0001737940765634153
8455678,0.0001736785891765617
8455654,0.00017367858917656127
8455679,0.00017367858917656127
8455673,0.00017367858917656067
1137399,0.00017346304759602093
1137395,0.00017346304759602088
1137392,0.00017346304759602034
1137373,0.00017346304759602028
1134654,0.0001734630475960199
4524261,0.0001729414013971022
4579258,0.00017294140139710026
4579254,0.00017294140139709994
2584739,0.0001729055217522298
2124261,0.00017232782998660744
3739525,0.00017193762115633415
3925452,0.0001717006144298039
3925455,0.000171700614429803
3925457,0.0001717006144298025
3925453,0.00017170061442980247
0158198,0.00017128106808737413
0158197,0.00017128106808737408
0158137,0.00017128106808737394
0158139,0.00017128106808737392
0158104,0.00017128106808737386
0158146,0.00017128106808737384
0158134,0.00017128106808737348
0158149,0.0001712810680873731
9015810,0.0001712285915929205
3952977,0.0001694424204078249
3952825,0.00016944242040782485
3952125,0.0001694424204078246
6297901,0.0001689183817880957
7139984,0.0001684437160314919
9792584,0.0001681469390257148
9792581,0.00016814693902571446
1490158,0.0001668451786514285
1490153,0.00016684517865142812
1392584,0.0001668016780143128
1392581,0.00016680167801431245
3952267,0.00016679488258895234
4078539,0.00016661249802073236
4078297,0.00016661249802073222
4078258,0.00016661249802073214
4078242,0.00016661249802073206
4078274,0.00016661249802073206
4078282,0.00016661249802073192
4078212,0.0001666124980207319
4078254,0.00016661249802073187
4197777,0.00016661249802073162
4197258,0.00016661249802073154
4078506,0.00016661249802073154
4078584,0.0001666124980207315
4197782,0.00016661249802073144
4197254,0.00016661249802073127
4197778,0.00016661249802073127
4078581,0.0001666124980207312
4078532,0.00016661249802073103
4197785,0.00016661249802073084
2581137,0.0001665656526213148
2581139,0.0001665656526213147
2581134,0.00016656565262131436
2581492,0.00016656565262131387
1044725,0.00016635852816736696
9984927,0.00016632384387678183
9984925,0.00016632384387678154
9984265,0.00016632384387678072
1373739,0.0001662245095782773
2654267,0.0001658302742004483
7785399,0.00016568465840247212
7785395,0.00016568465840247206
7785392,0.00016568465840247152
1539525,0.00016545927137634676
2741137,0.00016535935060374665
2741139,0.00016535935060374662
2741134,0.00016535935060374624
3998498,0.00016483258985261265
3998497,0.00016483258985261167
8492745,0.00016346220157794077
8426545,0.00016346220157793893
2541137,0.00016329965943266163
2541139,0.00016329965943266158
2541134,0.00016329965943266122
8532426,0.00016316007515422483
1239984,0.00016293605459455595
4573998,0.00016276837778550634
4573952,0.0001627683777855063
5845399,0.00016273479653282873
5845395,0.00016273479653282867
5845392,0.00016273479653282813
1104452,0.00016262160712126963
1104455,0.00016262160712126879
1104457,0.00016262160712126835
1104453,0.0001626216071212683
6542613,0.00016213875010483687
6542614,0.00016213875010483663
6542619,0.00016213875010483655
6542649,0.00016213875010483625
6542629,0.00016213875010483609
6542608,0.00016213875010483609
6542688,0.000162138750104836
6549258,0.00016213875010483592
6549254,0.00016213875010483562
0753998,0.00016205299469898294
0753952,0.0001620529946989829
0750678,0.00016205299469898191
0750679,0.00016205299469898153
0750673,0.000162052994698981
3998445,0.00016160057828687403
3845506,0.00016034943184829395
9785506,0.00016013994192925194
4264927,0.00015963850858550764
4261492,0.0001596385085855075
4264925,0.00015963850858550735
5814984,0.00015934991276494453
7465452,0.0001589923188657901
7419845,0.00015899231886579005
7472545,0.00015899231886578946
7465455,0.00015899231886578919
7465457,0.00015899231886578878
7465453,0.00015899231886578875
5297901,0.0001587297639275544
2581978,0.00015863395487744286
9984525,0.00015840366083503111
9525845,0.00015840366083503057
9984577,0.00015840366083502957
9739274,0.00015825594261243732
4472584,0.00015805844478628998
4472581,0.00015805844478628962
4411045,0.0001580584447862892
4411044,0.00015805844478628905
2392745,0.00015770011081905506
7550678,0.00015753071501495687
7550679,0.0001575307150149565
7550673,0.00015753071501495595
0158452,0.00015742745228619056
0158455,0.00015742745228618975
0158457,0.0001574274522861893
0158453,0.00015742745228618926
2979258,0.00015709122399510967
2979254,0.00015709122399510945
1399849,0.0001569898146017068
1399847,0.00015698981460170658
1399846,0.00015698981460170644
1399841,0.0001569898146017063
1399842,0.00015698981460170625
4739525,0.00015681176284304158
9258158,0.0001564582674850353
9258110,0.00015645826748503518
9258113,0.00015645826748503515
9258153,0.00015645826748503488
1581104,0.00015635901145064697
5849015,0.00015622540467151523
5849984,0.0001562254046715151
5810445,0.00015622540467151433
0453998,0.00015615984680383764
0453952,0.00015615984680383762
2673739,0.00015607555218865668
7395221,0.0001559537642666959
7395239,0.00015595376426669582
7395207,0.00015595376426669576
7395238,0.0001559537642666957
7395226,0.00015595376426669552
3877855,0.00015576801950977032
5395221,0.00015545751338097116
5395239,0.00015545751338097105
5395207,0.000155457513380971
5395238,0.00015545751338097097
5395226,0.0001554575133809708
5323952,0.00015545751338096994
5323998,0.00015545751338096994
6545258,0.00015441785724270185
6545297,0.00015441785724270164
6545254,0.00015441785724270164
6545282,0.00015441785724270158
6545212,0.00015441785724270153
6545242,0.00015441785724270148
6541978,0.00015441785724270134
6545274,0.0001544178572427013
6545777,0.0001544178572427003
6545778,0.00015441785724270004
6545725,0.0001544178572427
6545325,0.00015441785724269963
4523998,0.00015372569013075732
4523952,0.0001537256901307573
4539529,0.00015372569013075675
4539521,0.00015372569013075667
4539528,0.00015372569013075667
4539524,0.00015372569013075656
4539523,0.00015372569013075653
4539522,0.0001537256901307565
4539527,0.00015372569013075643
4539526,0.00015372569013075637
4571373,0.00015372569013075564
9258472,0.0001533904583186625
9274927,0.00015339045831866247
9274925,0.00015339045831866215
9254078,0.00015339045831866215
9254110,0.00015339045831866201
9254113,0.000153390458318662
9258407,0.00015339045831866196
9258411,0.00015339045831866193
9254197,0.00015339045831866188
9254198,0.00015339045831866188
9258419,0.00015339045831866185
9258473,0.00015339045831866182
9274265,0.00015339045831866172
9254075,0.00015339045831866163
1584725,0.00015329314848102696
2823877,0.0001532565269304808
2212212,0.00015319439336708215
2212584,0.00015319439336708188
2212581,0.00015319439336708153
2075067,0.00015319439336708147
2123998,0.00015318029332142847
2123952,0.00015318029332142842
3086782,0.00015298410515446976
3086785,0.00015298410515446925
3086792,0.00015298410515446917
3086790,0.00015298410515446914
6546544,0.00015260117656925806
6544654,0.00015260117656925803
6546540,0.00015260117656925768
6547399,0.00015260117656925763
6547395,0.00015260117656925757
6547392,0.00015260117656925703
6547373,0.000152601176569257
4261978,0.00015203667484334096
6545561,0.00015200507822328362
8297901,0.0001518220758699225
4556146,0.00015132372622246368
4556086,0.00015132372622246338
4556085,0.00015132372622246332
4556197,0.00015132372622246332
4556198,0.00015132372622246332
4556149,0.000151323726222463
3846545,0.00015091711232780546
5426146,0.0001508289071213058
5426198,0.00015082890712130544
5426197,0.00015082890712130544
5426149,0.00015082890712130514
5426086,0.000150828907121305
5492584,0.00015082890712130498
5426085,0.00015082890712130495
5492581,0.00015082890712130465
7258158,0.00015032984603224268
7258113,0.00015032984603224252
7258110,0.00015032984603224252
7258153,0.00015032984603224233
0855067,0.00015026355792292241
4265472,0.0001502480080804778
4265411,0.00015024800808047755
4265407,0.00015024800808047746
4265419,0.00015024800808047744
4263998,0.00015024800808047738
4263952,0.00015024800808047733
4267304,0.00015024800808047717
4265473,0.00015024800808047714
4267314,0.00015024800808047703
4267308,0.00015024800808047668
4465426,0.00014876088921062544
4465465,0.00014876088921062533
9842613,0.00014831858470343534
9849258,0.00014831858470343534
9842614,0.00014831858470343512
9849254,0.0001483185847034351
9842619,0.00014831858470343507
9842649,0.00014831858470343477
9842629,0.00014831858470343463
9842608,0.0001483185847034346
9842688,0.00014831858470343458
3952399,0.00014826211785684695
3952395,0.0001482621178568469
3952392,0.0001482621178568464
2973998,0.00014785056376010364
2973952,0.0001478505637601036
6149274,0.0001478035840645841
3472584,0.00014778988299090002
3472581,0.0001477898829908997
3411045,0.0001477898829908996
3411044,0.00014778988299089948
4925813,0.00014772496507890222
2745782,0.0001476422773247742
2745785,0.00014764227732477368
7258472,0.0001473822019923952
7254078,0.00014738220199239486
7254110,0.00014738220199239473
7254113,0.00014738220199239473
7258411,0.0001473822019923947
7258407,0.00014738220199239467
7254198,0.00014738220199239462
7254197,0.0001473822019923946
7258419,0.00014738220199239454
7258473,0.00014738220199239454
7254075,0.00014738220199239435
1345506,0.00014717795118909953
2584984,0.000146969693489396
7782745,0.00014619234564924
7785845,0.0001461923456492394
7782545,0.00014619234564923922
9274525,0.00014608615077967965
9274577,0.0001460861507796782
2584578,0.00014580326735059095
2545782,0.00014580326735059036
2545785,0.00014580326735058984
4998452,0.00014482839713617968
4927411,0.00014482839713617917
4927472,0.00014482839713617912
4927419,0.00014482839713617906
4998455,0.0001448283971361789
4927407,0.00014482839713617884
4925426,0.00014482839713617882
4925465,0.0001448283971361788
4998457,0.00014482839713617852
4927473,0.0001448283971361785
4998453,0.00014482839713617847
7384725,0.00014448657571767458
7829777,0.00014400416774085312
7829725,0.00014400416774085307
7821242,0.00014400416774085296
7821274,0.00014400416774085296
7828297,0.00014400416774085293
7822125,0.00014400416774085293
7821297,0.0001440041677408529
7828258,0.00014400416774085288
7828242,0.00014400416774085282
7828274,0.00014400416774085282
7829778,0.00014400416774085282
7821282,0.00014400416774085282
7852426,0.00014400416774085277
7828282,0.00014400416774085271
7821212,0.00014400416774085271
7828254,0.0001440041677408527
7828212,0.00014400416774085266
7821258,0.00014400416774085263
7821254,0.00014400416774085242
7853297,0.00014400416774085223
7853258,0.0001440041677408522
7853282,0.00014400416774085217
7853212,0.00014400416774085212
7853242,0.0001440041677408521
7853254,0.00014400416774085198
7853274,0.00014400416774085168
5452584,0.00014364657821076758
5452581,0.00014364657821076728
5419782,0.0001436465782107672
5452212,0.00014364657821076718
5419785,0.0001436465782107667
5457777,0.0001436465782107662
5457782,0.000143646578210766
5457778,0.0001436465782107659
5457258,0.00014364657821076585
5457254,0.00014364657821076563
5457785,0.00014364657821076552
5453258,0.00014364657821076552
5453297,0.0001436465782107655
5453282,0.00014364657821076544
5453212,0.00014364657821076541
5453242,0.00014364657821076536
5453254,0.00014364657821076528
5453274,0.00014364657821076498
5688345,0.00014283816770680938
8539258,0.0001427650657599475
8539254,0.00014276506575994728
0678539,0.0001420069445810922
0678297,0.00014200694458109208
0678258,0.00014200694458109205
0678242,0.000142006944581092
0678274,0.00014200694458109197
0678282,0.0001420069445810919
0678212,0.00014200694458109183
0678254,0.00014200694458109183
0678506,0.00014200694458109154
0678584,0.0001420069445810915
0678581,0.0001420069445810912
0678532,0.0001420069445810911
2426738,0.00014198766465618078
5067826,0.00014197072981000908
5067822,0.00014197072981000895
5067829,0.00014197072981000892
5067824,0.00014197072981000886
5067823,0.00014197072981000884
5067827,0.0001419707298100088
5067828,0.00014197072981000876
5067821,0.0001419707298100087
5067852,0.0001419707298100087
5067850,0.0001419707298100084
5067859,0.0001419707298100083
5067854,0.00014197072981000824
5472542,0.00014195661846711104
5472541,0.00014195661846711104
5472547,0.00014195661846711101
5472546,0.00014195661846711096
5419849,0.00014195661846711096
5472549,0.00014195661846711072
5419847,0.0001419566184671107
5419846,0.00014195661846711055
5465492,0.00014195661846711053
5419841,0.00014195661846711047
5499845,0.00014195661846711045
5419842,0.00014195661846711042
5473927,0.00014195661846711036
5473925,0.00014195661846711007
4261399,0.00014190089652045188
4261395,0.00014190089652045185
4261392,0.0001419008965204514
7855678,0.00014175410261990182
7855679,0.00014175410261990152
7855654,0.00014175410261990147
7855673,0.000141754102619901
9845258,0.00014125579495565373
9845297,0.00014125579495565354
9845254,0.0001412557949556535
9845282,0.00014125579495565346
9845212,0.0001412557949556534
9845242,0.00014125579495565335
9845274,0.00014125579495565321
9845777,0.00014125579495565235
9841978,0.00014125579495565232
9845778,0.00014125579495565208
9845725,0.00014125579495565205
9845325,0.0001412557949556517
2614984,0.0001409557330703814
1977777,0.0001408105074407011
1972584,0.000140810507440701
1977782,0.0001408105074407009
1977778,0.00014081050744070082
1972581,0.00014081050744070068
1977785,0.0001408105074407004
3925815,0.00014010770137471966
3925811,0.00014010770137471966
4725810,0.00013995449833741473
7785567,0.0001397964305270848
2971373,0.00013963664355120858
9846544,0.00013959396207382157
9847399,0.00013959396207382125
9846540,0.00013959396207382122
9847395,0.0001395939620738212
9844654,0.00013959396207382106
9847392,0.00013959396207382076
9847373,0.00013959396207382068
8834725,0.00013920596483682908
6146541,0.00013910925559019742
6146542,0.0001391092555901974
6146547,0.00013910925559019736
6146546,0.0001391092555901973
6146549,0.00013910925559019706
6883472,0.00013910925559019677
6198465,0.00013910925559019677
6198426,0.00013910925559019666
6883411,0.0001391092555901965
6883407,0.00013910925559019644
6883419,0.00013910925559019639
6086739,0.00013910925559019636
6883473,0.00013910925559019614
3465426,0.00013909636046202317
3465465,0.0001390963604620231
9845561,0.0001390486731594707
8492584,0.0001389428713412493
8426146,0.00013894287134124923
8492581,0.000138942871341249
8426198,0.0001389428713412489
