gram,generated_from_n_prob
0457572,2.0231079951660627e-07
0457520,2.023107995166058e-07
8149126,2.0230629532390015e-07
8149124,2.0230629532389992e-07
8149129,2.0230629532389992e-07
8149127,2.023062953238999e-07
8149128,2.0230629532389984e-07
8149122,2.0230629532389984e-07
8149121,2.0230629532389965e-07
8149123,2.0230629532389965e-07
8149171,2.023062953238995e-07
8149172,2.023062953238994e-07
7171740,2.0217039319251922e-07
7171744,2.0217039319251848e-07
7175492,2.0217039319251798e-07
2744440,2.0186448663055253e-07
2744444,2.018644866305523e-07
7857544,2.015951132687234e-07
7857540,2.0159511326872315e-07
7575561,2.0111196931110872e-07
1732541,2.008569379303775e-07
1732547,2.0085693793037736e-07
1732542,2.0085693793037736e-07
1732546,2.0085693793037722e-07
1737326,2.008569379303769e-07
1737328,2.0085693793037675e-07
1737321,2.0085693793037675e-07
1754739,2.0085693793037672e-07
1717349,2.0085693793037661e-07
1737324,2.0085693793037643e-07
1737323,2.0085693793037643e-07
1737329,2.008569379303764e-07
1732741,2.008569379303763e-07
1732549,2.008569379303762e-07
1737322,2.008569379303762e-07
1732742,2.0085693793037593e-07
1717342,2.0085693793037587e-07
1737327,2.0085693793037587e-07
1717346,2.008569379303758e-07
1732746,2.008569379303757e-07
1732747,2.008569379303757e-07
1717347,2.008569379303756e-07
1732749,2.0085693793037558e-07
1717341,2.0085693793037553e-07
9496345,2.006237063295793e-07
9444725,2.0062370632957838e-07
9447304,2.0062370632957811e-07
9447314,2.006237063295781e-07
9473492,2.0062370632957788e-07
9447308,2.0062370632957764e-07
5444913,2.0058985713157972e-07
4944472,2.005240756194706e-07
4944407,2.0052407561947033e-07
4944731,2.005240756194703e-07
4944419,2.0052407561947022e-07
4944473,2.0052407561947007e-07
4944732,2.0052407561947004e-07
4944411,2.0052407561946977e-07
9634492,2.005167425930229e-07
9634945,2.0051674259302212e-07
0757445,2.003882682725042e-07
1497320,2.00194645936974e-07
5634520,2.000848561241984e-07
5634574,2.0008485612419701e-07
5634575,2.0008485612419646e-07
7344498,2.0000287734773413e-07
7344497,2.0000287734773376e-07
2544440,1.994683855668022e-07
2544444,1.9946838556680196e-07
4575753,1.9926556364386268e-07
4575758,1.9926556364386215e-07
1713491,1.9918313011429332e-07
1713494,1.9918313011429062e-07
1713496,1.9918313011429033e-07
9167344,1.990676263891812e-07
9167340,1.9906762638918074e-07
1254440,1.990180315940691e-07
1254444,1.9901803159406886e-07
1274440,1.99018031594068e-07
1274444,1.9901803159406777e-07
1974911,1.9890119943093838e-07
1974915,1.9890119943093815e-07
6494972,1.9879924053275437e-07
6494971,1.9879924053275405e-07
6497495,1.9879924053275292e-07
6497490,1.9879924053275292e-07
6497499,1.9879924053275262e-07
4974913,1.986907126423806e-07
3494977,1.9852932319009068e-07
3085754,1.9812926786313425e-07
3085759,1.9812926786313412e-07
3085750,1.981292678631339e-07
3085752,1.9812926786313333e-07
0754449,1.9803075923400556e-07
0754446,1.9803075923400477e-07
0754442,1.9803075923400477e-07
0754447,1.980307592340047e-07
0754441,1.9803075923400437e-07
1344975,1.9790468114794344e-07
1344974,1.9790468114794204e-07
1349740,1.9790468114794138e-07
1349744,1.9790468114794066e-07
0857349,1.9779140430002662e-07
0857342,1.9779140430002588e-07
0857346,1.977914043000258e-07
0857347,1.9779140430002564e-07
0857341,1.9779140430002554e-07
5634472,1.9773091664038367e-07
5634407,1.9773091664038338e-07
5634419,1.977309166403833e-07
5634473,1.9773091664038314e-07
5634411,1.9773091664038285e-07
5654440,1.9773091664038266e-07
5654444,1.9773091664038242e-07
5634731,1.977309166403824e-07
5634732,1.9773091664038216e-07
9419755,1.9721173853485957e-07
9497826,1.972117385348587e-07
9497178,1.972117385348586e-07
9497829,1.972117385348585e-07
9497823,1.972117385348584e-07
9497827,1.9721173853485833e-07
9497824,1.972117385348582e-07
9497852,1.972117385348582e-07
9497822,1.972117385348582e-07
9497828,1.97211738534858e-07
9497821,1.9721173853485798e-07
9497854,1.9721173853485796e-07
9497850,1.9721173853485777e-07
9407579,1.9721173853485777e-07
9407573,1.972117385348577e-07
9497859,1.972117385348576e-07
6345755,1.9719732120948397e-07
2974910,1.971484923259762e-07
6314912,1.9711844228100347e-07
6314916,1.9711844228100336e-07
6314917,1.9711844228100333e-07
3457544,1.9695369364096167e-07
3457540,1.9695369364096137e-07
3445754,1.9695369364096127e-07
3445759,1.9695369364096114e-07
3445750,1.9695369364096092e-07
3445752,1.9695369364096034e-07
8344913,1.9649235545375703e-07
7344445,1.9608125230169874e-07
9122120,1.9568212253902703e-07
9120754,1.9568212253902692e-07
9120759,1.956821225390268e-07
9171717,1.956821225390266e-07
9120750,1.9568212253902658e-07
9177820,1.9568212253902658e-07
9177857,1.956821225390263e-07
9171713,1.9568212253902626e-07
9177856,1.9568212253902605e-07
9120752,1.9568212253902602e-07
3849177,1.9542713206464023e-07
3849125,1.9542713206464002e-07
5974520,1.9534445693056063e-07
5974574,1.9534445693055926e-07
5974575,1.9534445693055873e-07
1974949,1.9500117591268262e-07
1974941,1.9500117591268225e-07
1974490,1.9500117591268214e-07
1974495,1.9500117591268214e-07
1974947,1.950011759126821e-07
1974946,1.9500117591268196e-07
1974499,1.9500117591268188e-07
1974942,1.9500117591268188e-07
6197440,1.949012162085817e-07
6197444,1.9490121620858146e-07
4917345,1.94794816316059e-07
4944977,1.9479481631605794e-07
9634972,1.9478769280465041e-07
9634971,1.9478769280465012e-07
0757326,1.94662889179004e-07
0757321,1.9466288917900384e-07
0757328,1.9466288917900384e-07
0757324,1.9466288917900352e-07
0757323,1.9466288917900352e-07
0757329,1.946628891790035e-07
0757322,1.946628891790033e-07
0757327,1.94662889179003e-07
3447326,1.9463659136283289e-07
3447328,1.9463659136283275e-07
3447321,1.9463659136283275e-07
3447323,1.9463659136283244e-07
3447324,1.9463659136283244e-07
3447329,1.946365913628324e-07
3447322,1.946365913628322e-07
3447327,1.946365913628319e-07
5226320,1.9457725338800936e-07
3263221,1.9383933834587516e-07
3263238,1.938393383458751e-07
3263239,1.9383933834587497e-07
3263207,1.938393383458749e-07
3263226,1.9383933834587447e-07
3226326,1.9383933834587444e-07
3226321,1.938393383458743e-07
3226328,1.938393383458743e-07
3226323,1.93839338345874e-07
3226324,1.93839338345874e-07
3226329,1.9383933834587397e-07
3226322,1.9383933834587378e-07
3226327,1.9383933834587346e-07
4734912,1.9380319575366403e-07
4734916,1.9380319575366392e-07
4734917,1.938031957536639e-07
9759754,1.9375220077638895e-07
9759759,1.937522007763888e-07
9759750,1.937522007763886e-07
9757539,1.937522007763882e-07
9759752,1.9375220077638803e-07
9757584,1.9375220077638776e-07
9757532,1.9375220077638737e-07
9757506,1.9375220077638694e-07
9757581,1.937522007763868e-07
9757171,1.937522007763867e-07
9757172,1.937522007763866e-07
9717571,1.9375220077638467e-07
9717572,1.9375220077638461e-07
9717520,1.937522007763842e-07
1759167,1.9349218353959538e-07
5449754,1.9331222059165752e-07
5449759,1.9331222059165737e-07
5449750,1.9331222059165718e-07
5449752,1.9331222059165662e-07
5497544,1.933122205916558e-07
5497540,1.9331222059165554e-07
5974731,1.9304628684902234e-07
5974472,1.9304628684902234e-07
5974732,1.930462868490221e-07
5974407,1.9304628684902204e-07
5974419,1.9304628684902196e-07
5974473,1.930462868490218e-07
5974411,1.9304628684902151e-07
8175914,1.9267266221323656e-07
8175810,1.9267266221323616e-07
8175919,1.9267266221323616e-07
5263495,1.9228810923050478e-07
5263490,1.9228810923050478e-07
5263499,1.922881092305045e-07
5634977,1.9208146187922982e-07
8581740,1.9179139998311034e-07
8591741,1.9179139998311008e-07
8591742,1.9179139998310973e-07
8581744,1.9179139998310963e-07
8591747,1.917913999831095e-07
8591746,1.917913999831095e-07
8591749,1.917913999831094e-07
5732639,1.9169014229142886e-07
6497578,1.9158656967442408e-07
7457568,1.9150376240622223e-07
7457563,1.9150376240622223e-07
7457562,1.915037624062222e-07
7457560,1.915037624062221e-07
7457564,1.9150376240622186e-07
0859120,1.9053905280902577e-07
0859174,1.9053905280902553e-07
0859175,1.905390528090251e-07
5975792,1.8976318673254413e-07
5975790,1.8976318673254386e-07
5975267,1.8976318673254378e-07
5734498,1.894349641468238e-07
5734497,1.8943496414682342e-07
8349754,1.8936338110622667e-07
8349759,1.8936338110622654e-07
8349750,1.8936338110622633e-07
8349752,1.8936338110622577e-07
6497541,1.8933261003119567e-07
6497542,1.8933261003119554e-07
6497547,1.8933261003119554e-07
6497546,1.893326100311954e-07
6497549,1.8933261003119446e-07
8497565,1.8914230953918814e-07
2749120,1.88906709107795e-07
2749174,1.8890670910779475e-07
2749175,1.8890670910779433e-07
9526320,1.8857925940708832e-07
1745738,1.8830337930972788e-07
0854914,1.882974168936282e-07
0854919,1.8829741689362784e-07
8178563,1.8815689669261426e-07
8178568,1.8815689669261426e-07
8178562,1.8815689669261424e-07
8178560,1.8815689669261413e-07
8178564,1.881568966926139e-07
1975745,1.879263033172136e-07
4574449,1.8780769233724858e-07
4574446,1.8780769233724781e-07
4574442,1.8780769233724781e-07
4574447,1.8780769233724776e-07
4574441,1.8780769233724744e-07
7526491,1.8770450469037042e-07
7526494,1.8770450469036788e-07
7526496,1.877045046903676e-07
5758126,1.8759263872075552e-07
5758171,1.875926387207554e-07
5758172,1.875926387207553e-07
5758124,1.8759263872075528e-07
5758129,1.8759263872075528e-07
5758127,1.8759263872075525e-07
5758128,1.875926387207552e-07
5758122,1.875926387207552e-07
5758121,1.8759263872075504e-07
5758123,1.8759263872075504e-07
5759177,1.8759263872075483e-07
5759125,1.875926387207546e-07
5974977,1.8753067865333608e-07
4449737,1.8752820732083196e-07
4449730,1.8752820732083175e-07
4497344,1.8752820732083164e-07
4497340,1.8752820732083122e-07
4449734,1.8752820732083103e-07
5914912,1.8745566638187693e-07
5914916,1.8745566638187682e-07
5914917,1.874556663818768e-07
7549737,1.8705500813434528e-07
7549730,1.8705500813434507e-07
7549734,1.8705500813434435e-07
7449492,1.8702429723713618e-07
7494492,1.8702429723713597e-07
7494945,1.870242972371357e-07
8497491,1.8691710589755173e-07
8494975,1.8691710589755165e-07
8494974,1.8691710589755033e-07
8497494,1.8691710589754921e-07
8497496,1.8691710589754892e-07
3044440,1.8673673414212077e-07
3044444,1.8673673414212056e-07
2549120,1.8666441491232553e-07
2549174,1.866644149123253e-07
2549175,1.866644149123249e-07
9178525,1.863639262276447e-07
1738449,1.8608804543549775e-07
1738446,1.86088045435497e-07
1738442,1.86088045435497e-07
1738447,1.8608804543549693e-07
1738441,1.860880454354966e-07
8226320,1.8595303096792618e-07
5812631,1.8594787118204707e-07
5812632,1.859478711820466e-07
8126304,1.8594328614328978e-07
8126314,1.8594328614328943e-07
8126308,1.8594328614328933e-07
8174263,1.859432861432893e-07
8174264,1.8594328614328914e-07
8122634,1.8594328614328898e-07
8174262,1.8594328614328893e-07
8122637,1.8594328614328893e-07
8122630,1.8594328614328893e-07
8174268,1.8594328614328888e-07
8174260,1.8594328614328885e-07
2634975,1.8587988445981032e-07
2634974,1.85879884459809e-07
5734445,1.8572055308512008e-07
1975449,1.8571540563112868e-07
1975446,1.8571540563112793e-07
1975442,1.8571540563112793e-07
1975447,1.8571540563112788e-07
1975441,1.8571540563112756e-07
6134912,1.8554595783057342e-07
6134916,1.855459578305733e-07
6134917,1.8554595783057329e-07
6349146,1.8552323979388788e-07
6349197,1.8552323979388746e-07
6349137,1.8552323979388746e-07
6349139,1.8552323979388704e-07
6349134,1.855232397938869e-07
6349149,1.8552323979388685e-07
6349104,1.855232397938868e-07
6349198,1.8552323979388659e-07
0444975,1.852298877235113e-07
0449740,1.8522988772351014e-07
0444974,1.8522988772350999e-07
0449744,1.8522988772350946e-07
8563492,1.850928032925248e-07
5649177,1.8503847494365939e-07
5649125,1.8503847494365915e-07
8597571,1.8483298184313512e-07
8597572,1.8483298184313507e-07
8575972,1.8483298184313488e-07
8597520,1.8483298184313467e-07
8575971,1.848329818431346e-07
8575777,1.848329818431345e-07
8575320,1.8483298184313443e-07
8575778,1.848329818431344e-07
8575221,1.848329818431341e-07
8575725,1.8483298184313396e-07
8571754,1.8483298184313372e-07
8571759,1.848329818431336e-07
8575238,1.848329818431336e-07
8575207,1.848329818431336e-07
8575226,1.8483298184313345e-07
8575239,1.8483298184313345e-07
8571750,1.848329818431334e-07
8571752,1.8483298184313287e-07
9745740,1.8478529529062728e-07
9744520,1.847852952906271e-07
9745744,1.847852952906266e-07
9744574,1.8478529529062585e-07
9744575,1.8478529529062535e-07
8444913,1.8471808112228702e-07
4575731,1.8461368396416548e-07
4575732,1.8461368396416525e-07
8263490,1.837653482506585e-07
8263495,1.837653482506585e-07
8263499,1.8376534825065827e-07
5844912,1.8376024916814425e-07
5844916,1.8376024916814417e-07
5844917,1.8376024916814412e-07
8149440,1.8375571807101368e-07
8149444,1.8375571807101347e-07
3734440,1.8373517011218327e-07
3734444,1.8373517011218306e-07
7349178,1.8349470334443123e-07
9178261,1.8345198988033855e-07
9178567,1.8345198988033728e-07
9744472,1.826113506401482e-07
9744731,1.8261135064014795e-07
9744407,1.8261135064014795e-07
9744419,1.8261135064014787e-07
9744473,1.8261135064014774e-07
9744732,1.826113506401477e-07
9744411,1.8261135064014745e-07
5749110,1.8248901546144358e-07
5749158,1.824890154614433e-07
5749113,1.824890154614431e-07
5749153,1.8248901546144302e-07
3297440,1.8243702432552854e-07
3297444,1.8243702432552833e-07
7174979,1.819533538732667e-07
7174973,1.8195335387326643e-07
8575568,1.8194496650183488e-07
8575563,1.8194496650183488e-07
8575562,1.8194496650183485e-07
8575560,1.8194496650183474e-07
8575564,1.819449665018345e-07
7494972,1.8168074588750357e-07
7494971,1.8168074588750328e-07
7497495,1.8168074588750225e-07
7497490,1.8168074588750225e-07
7497499,1.8168074588750198e-07
7344914,1.8133594212861523e-07
7344919,1.8133594212861484e-07
9126738,1.812937311758634e-07
9174267,1.8129373117586269e-07
3844911,1.810574900010644e-07
3844915,1.810574900010642e-07
5756395,1.810406899419056e-07
5756399,1.8104068994190558e-07
5756544,1.810406899419055e-07
5756373,1.8104068994190548e-07
5756392,1.8104068994190527e-07
5756540,1.8104068994190527e-07
5756731,1.8104068994190487e-07
5756732,1.8104068994190463e-07
2975753,1.8094829767528352e-07
2975758,1.8094829767528305e-07
4491792,1.8065217305240483e-07
4491790,1.8065217305240457e-07
7445757,1.8023883520585462e-07
7445756,1.8023883520585456e-07
1264940,1.797381597833943e-07
1264944,1.7973815978339413e-07
9752639,1.7950571542518133e-07
1349177,1.7943357757413594e-07
1349125,1.7943357757413573e-07
9134498,1.7916086375026555e-07
9134497,1.7916086375026523e-07
2649120,1.7906428869628436e-07
2649174,1.7906428869628414e-07
2649175,1.7906428869628375e-07
5749419,1.789107994720013e-07
5749472,1.7891079947200116e-07
5749407,1.7891079947200092e-07
5749411,1.7891079947200087e-07
5744963,1.7891079947200084e-07
5749473,1.7891079947200068e-07
5749631,1.7891079947200045e-07
5749632,1.78910799472e-07
4919757,1.7871651401695835e-07
4919756,1.787165140169583e-07
4912975,1.7871651401695803e-07
4917539,1.787165140169569e-07
4912974,1.7871651401695676e-07
4912820,1.7871651401695666e-07
4917584,1.7871651401695652e-07
4912120,1.7871651401695647e-07
4917171,1.7871651401695642e-07
4917172,1.787165140169563e-07
4917532,1.7871651401695615e-07
4917506,1.7871651401695578e-07
4917581,1.7871651401695568e-07
7447320,1.781183783210801e-07
8497544,1.780162913310015e-07
8449754,1.780162913310014e-07
8449759,1.7801629133100128e-07
8497540,1.7801629133100125e-07
8449750,1.780162913310011e-07
8449752,1.780162913310006e-07
1782634,1.778420804591888e-07
1782637,1.7784208045918877e-07
1782630,1.7784208045918877e-07
1745320,1.7784208045918793e-07
1756545,1.77842080459187e-07
8549498,1.7768909116082324e-07
8549497,1.776890911608229e-07
6732631,1.7755713892629745e-07
6732632,1.7755713892629702e-07
3844949,1.7750734313829658e-07
3849449,1.7750734313829637e-07
3844941,1.7750734313829624e-07
3844947,1.775073431382961e-07
3844946,1.77507343138296e-07
3844942,1.7750734313829592e-07
3849446,1.7750734313829565e-07
3849442,1.7750734313829565e-07
3849447,1.7750734313829557e-07
3844490,1.7750734313829555e-07
3844495,1.7750734313829555e-07
3849441,1.7750734313829528e-07
3844499,1.7750734313829528e-07
9744977,1.773938834790019e-07
4496320,1.7710997358078575e-07
8174522,1.7708884394599145e-07
8174524,1.7708884394599137e-07
8174528,1.7708884394599135e-07
8174521,1.7708884394599132e-07
8174529,1.7708884394599132e-07
8174527,1.7708884394599127e-07
8174526,1.7708884394599124e-07
8174523,1.7708884394599122e-07
8175452,1.7708884394599042e-07
8175455,1.770888439459896e-07
8175453,1.770888439459896e-07
8174571,1.770888439459891e-07
8174572,1.7708884394598905e-07
8175457,1.7708884394598846e-07
7574901,1.7666306323799414e-07
7574952,1.7666306323799414e-07
7591745,1.7666306323799407e-07
7597490,1.766630632379939e-07
7574998,1.766630632379939e-07
7597495,1.766630632379939e-07
7597499,1.7666306323799364e-07
7173449,1.7628698645160874e-07
7173446,1.7628698645160803e-07
7173442,1.7628698645160803e-07
7173447,1.7628698645160797e-07
7173441,1.7628698645160768e-07
8574452,1.7627886027859534e-07
8574455,1.7627886027859452e-07
8574453,1.7627886027859452e-07
8574457,1.7627886027859338e-07
9149755,1.7611391028512432e-07
6326498,1.7599860917946569e-07
6326497,1.7599860917946537e-07
5973261,1.758100112375033e-07
1744197,1.7574982068907912e-07
1744075,1.7574982068907894e-07
1744078,1.7574982068907867e-07
1744110,1.7574982068907849e-07
1744198,1.757498206890783e-07
1744113,1.7574982068907804e-07
9134445,1.7564790563751407e-07
1752977,1.7550311432162839e-07
1752825,1.7550311432162825e-07
1752125,1.755031143216279e-07
6349738,1.7538961745220185e-07
3449737,1.7517293222654997e-07
3449730,1.7517293222654978e-07
3449734,1.751729322265491e-07
3497344,1.7517293222654896e-07
3497340,1.7517293222654854e-07
7497578,1.7508915419997597e-07
5817449,1.7500976111251468e-07
5817442,1.7500976111251396e-07
5817446,1.7500976111251396e-07
5817447,1.750097611125139e-07
5817441,1.7500976111251362e-07
8125440,1.7500544578191925e-07
8125444,1.7500544578191903e-07
8197440,1.7500544578191882e-07
8174737,1.750054457819187e-07
8197444,1.7500544578191864e-07
8174465,1.7500544578191853e-07
8174426,1.7500544578191853e-07
8174730,1.750054457819185e-07
8127440,1.750054457819183e-07
8127444,1.7500544578191808e-07
8174734,1.7500544578191782e-07
7134491,1.7481792823118144e-07
7134494,1.748179282311791e-07
7134496,1.7481792823117882e-07
7134940,1.7481792823117874e-07
7134944,1.748179282311786e-07
3149126,1.747500142552867e-07
3149129,1.747500142552865e-07
3149124,1.747500142552865e-07
3149127,1.7475001425528646e-07
3149128,1.747500142552864e-07
3149122,1.747500142552864e-07
3149123,1.7475001425528625e-07
3149121,1.7475001425528625e-07
3149171,1.7475001425528615e-07
3149172,1.7475001425528604e-07
3849757,1.744885107719992e-07
3849756,1.7448851077199919e-07
8544945,1.7420499133414127e-07
8544492,1.7420499133414114e-07
8549445,1.742049913341396e-07
9491584,1.7394075338774803e-07
9491539,1.7394075338774774e-07
9491581,1.7394075338774719e-07
9491532,1.73940753387747e-07
2075757,1.736452200587766e-07
2075756,1.7364522005877654e-07
7175739,1.7328890845073023e-07
1494498,1.731094879572675e-07
1494497,1.7310948795726718e-07
7449753,1.7302928179762384e-07
7497541,1.7302928179762342e-07
7449758,1.7302928179762337e-07
7497547,1.730292817976233e-07
7497542,1.730292817976233e-07
7497546,1.7302928179762318e-07
7497549,1.730292817976223e-07
1753261,1.7276087816035456e-07
1757925,1.7276087816035324e-07
1757927,1.727608781603532e-07
1752267,1.7276087816035284e-07
9407565,1.7256027121800061e-07
6345263,1.7254765605830092e-07
6345264,1.725476560583008e-07
6345262,1.725476560583006e-07
6345268,1.7254765605830055e-07
6345260,1.7254765605830052e-07
5491261,1.7253115687805421e-07
9632263,1.724682696707827e-07
9632264,1.7246826967078257e-07
9632262,1.724682696707824e-07
9632268,1.7246826967078233e-07
9632260,1.724682696707823e-07
5754520,1.7241970470657756e-07
5785740,1.7241970470657727e-07
5745754,1.7241970470657709e-07
5745759,1.7241970470657695e-07
5745750,1.7241970470657677e-07
5785744,1.7241970470657666e-07
5754574,1.7241970470657637e-07
5745752,1.7241970470657627e-07
5754575,1.724197047065759e-07
5817579,1.720334046310087e-07
5817573,1.7203340463100863e-07
8175979,1.7202916269039005e-07
8175973,1.7202916269038978e-07
8171755,1.7202916269038918e-07
4973440,1.7187777910240228e-07
4973444,1.7187777910240207e-07
5734914,1.7175436749312238e-07
5734919,1.7175436749312201e-07
7575811,1.7161554714547996e-07
7575913,1.7161554714547996e-07
7575815,1.7161554714547988e-07
7581755,1.716155471454789e-07
8574978,1.7124232141349178e-07
9126137,1.7122185722164952e-07
9126139,1.7122185722164913e-07
9126134,1.7122185722164902e-07
1263221,1.7117919979370842e-07
1263238,1.7117919979370834e-07
1263239,1.7117919979370823e-07
1263207,1.711791997937082e-07
1226326,1.7117919979370813e-07
1226328,1.71179199793708e-07
1226321,1.71179199793708e-07
1263226,1.7117919979370784e-07
1226329,1.711791997937077e-07
1226324,1.711791997937077e-07
1226323,1.711791997937077e-07
1226322,1.7117919979370752e-07
1226327,1.7117919979370725e-07
1758498,1.7072839724082105e-07
1758497,1.7072839724082073e-07
1749725,1.7072839724081983e-07
1749777,1.7072839724081978e-07
1749778,1.7072839724081973e-07
1754984,1.7072839724081933e-07
4457571,1.7068421490211677e-07
4457572,1.7068421490211672e-07
4457520,1.7068421490211638e-07
9173737,1.7062939404787066e-07
9197344,1.7062939404787048e-07
9173730,1.7062939404787048e-07
9197340,1.7062939404787008e-07
9173426,1.7062939404786987e-07
9173734,1.7062939404786981e-07
9173465,1.706293940478698e-07
2974449,1.705436784826763e-07
2974442,1.705436784826756e-07
2974446,1.705436784826756e-07
2974447,1.7054367848267555e-07
2974441,1.7054367848267526e-07
9494197,1.705301503801433e-07
9494075,1.705301503801427e-07
9494110,1.7053015038014266e-07
9494198,1.7053015038014248e-07
9494078,1.7053015038014242e-07
9494113,1.7053015038014224e-07
6349452,1.7051768363408562e-07
6344263,1.705176836340849e-07
6349453,1.7051768363408482e-07
6349455,1.7051768363408482e-07
6344264,1.7051768363408477e-07
6344262,1.7051768363408458e-07
6344268,1.7051768363408453e-07
6344260,1.705176836340845e-07
6342631,1.7051768363408448e-07
6342632,1.7051768363408405e-07
6349457,1.705176836340837e-07
5494911,1.7050137856184184e-07
5494915,1.7050137856184163e-07
7563452,1.7049284595578585e-07
7563455,1.7049284595578505e-07
7563453,1.7049284595578505e-07
7563457,1.7049284595578394e-07
4949492,1.704454642765513e-07
5754472,1.7039123759238233e-07
5758440,1.7039123759238217e-07
5754407,1.7039123759238207e-07
5754419,1.70391237592382e-07
5758444,1.7039123759238196e-07
5754473,1.7039123759238186e-07
5754731,1.7039123759238167e-07
5747326,1.7039123759238164e-07
5754411,1.703912375923816e-07
5747328,1.703912375923815e-07
5747321,1.703912375923815e-07
5754732,1.7039123759238146e-07
5747323,1.7039123759238125e-07
5747324,1.7039123759238125e-07
5747329,1.7039123759238122e-07
5717449,1.7039123759238117e-07
5747322,1.7039123759238106e-07
5747327,1.7039123759238077e-07
5717442,1.7039123759238048e-07
5717446,1.7039123759238048e-07
5717447,1.7039123759238043e-07
5717441,1.7039123759238013e-07
0756325,1.7033002803162857e-07
0752631,1.7033002803162822e-07
0752632,1.703300280316278e-07
6329753,1.7027832180628715e-07
6329758,1.702783218062867e-07
7597578,1.7025351899353363e-07
7578520,1.7025351899353204e-07
7575978,1.7025351899353194e-07
7578571,1.7025351899353175e-07
7578572,1.702535189935317e-07
5632613,1.700721277055681e-07
5632614,1.7007212770556802e-07
5632619,1.700721277055677e-07
5632649,1.7007212770556743e-07
5632629,1.7007212770556725e-07
5632688,1.700721277055672e-07
5632608,1.7007212770556717e-07
5632265,1.7007212770556587e-07
1494445,1.697151842718297e-07
1785745,1.6937340996113267e-07
1754578,1.6937340996113032e-07
8544972,1.6922770586745181e-07
8544971,1.6922770586745155e-07
8549741,1.6922770586745004e-07
8573490,1.6922770586744994e-07
8573495,1.6922770586744994e-07
8549742,1.6922770586744972e-07
8573499,1.692277058674497e-07
8549746,1.6922770586744954e-07
8549747,1.6922770586744954e-07
8549749,1.6922770586744943e-07
6491267,1.6897935445284336e-07
4975738,1.6895468762107131e-07
3491792,1.687499247115789e-07
3491790,1.6874992471157868e-07
0754491,1.6832614534890734e-07
0754494,1.6832614534890506e-07
0754496,1.6832614534890483e-07
0754940,1.6832614534890334e-07
0754944,1.683261453489032e-07
7597541,1.6825053641713924e-07
7597542,1.682505364171391e-07
7597547,1.682505364171391e-07
7597546,1.68250536417139e-07
7575849,1.6825053641713834e-07
7597549,1.6825053641713813e-07
7575847,1.6825053641713794e-07
7575842,1.6825053641713776e-07
7575846,1.6825053641713773e-07
7575426,1.6825053641713768e-07
7575841,1.6825053641713763e-07
7575465,1.6825053641713757e-07
7529740,1.6825053641713646e-07
7529744,1.6825053641713585e-07
1491738,1.681635025870618e-07
0854975,1.681226936550237e-07
0854974,1.681226936550225e-07
5649449,1.6807127914432597e-07
5649442,1.6807127914432529e-07
5649446,1.6807127914432529e-07
5649447,1.6807127914432523e-07
5649441,1.6807127914432494e-07
0449177,1.6794176486931817e-07
0449125,1.6794176486931796e-07
5563440,1.6793827917933573e-07
5563444,1.6793827917933552e-07
4734440,1.676498233163156e-07
4734444,1.6764982331631542e-07
2975731,1.676432757873938e-07
2975732,1.6764327578739355e-07
6197568,1.6763824846512147e-07
6197563,1.6763824846512147e-07
6197562,1.6763824846512142e-07
6197560,1.6763824846512134e-07
6197564,1.6763824846512113e-07
1673449,1.6758645936013284e-07
1673442,1.6758645936013218e-07
1673446,1.6758645936013218e-07
1673447,1.6758645936013212e-07
1673441,1.6758645936013183e-07
5759755,1.674934274292468e-07
5757173,1.674934274292459e-07
5757179,1.674934274292459e-07
5717579,1.6749342742924484e-07
5717573,1.674934274292448e-07
1785449,1.6738078160864845e-07
1785446,1.673807816086478e-07
1785442,1.673807816086478e-07
1785447,1.6738078160864773e-07
1758445,1.6738078160864747e-07
1785441,1.6738078160864744e-07
5449490,1.6715821427631488e-07
5449495,1.6715821427631488e-07
5449499,1.6715821427631467e-07
5494949,1.6715821427631377e-07
5494941,1.6715821427631345e-07
5494947,1.6715821427631332e-07
5494946,1.6715821427631321e-07
5494495,1.6715821427631313e-07
5494490,1.6715821427631313e-07
5494942,1.6715821427631313e-07
5494499,1.671582142763129e-07
6494913,1.6699136204751604e-07
9732638,1.663067657615645e-07
1344911,1.662399321642738e-07
1344915,1.6623993216427363e-07
5975688,1.6604278839097638e-07
5975613,1.6604278839097638e-07
5975629,1.6604278839097633e-07
5975614,1.660427883909763e-07
5975608,1.6604278839097625e-07
5975649,1.6604278839097603e-07
5975619,1.66042788390976e-07
7556326,1.6562162178561882e-07
7556328,1.656216217856187e-07
7556321,1.656216217856187e-07
7556323,1.6562162178561843e-07
7556324,1.6562162178561843e-07
7556329,1.656216217856184e-07
7556322,1.6562162178561824e-07
7556327,1.6562162178561798e-07
5754977,1.6552291651831286e-07
3496320,1.6544110265840758e-07
5649757,1.6521292405683782e-07
5649756,1.652129240568378e-07
1497449,1.6486617900692045e-07
1497446,1.6486617900691979e-07
1497442,1.6486617900691979e-07
1497447,1.648661790069197e-07
1497441,1.6486617900691944e-07
9125817,1.643729829327816e-07
9125816,1.6437298293278135e-07
9125812,1.6437298293278127e-07
9457597,1.6434311544571408e-07
9457591,1.6434311544571355e-07
9457174,1.6434311544571345e-07
9457175,1.6434311544571308e-07
4945757,1.6426150185381705e-07
4945756,1.64261501853817e-07
5917452,1.6408934382167017e-07
